ensembl_gene_id,gene_biotype,symbol,mean.CPM,min.CPM,max.CPM,express.in.libs
ENSG00000139985,protein_coding,,0,0,0,0
ENSG00000140015,protein_coding,,0.5891884126286335,0,3.1279617888187876,2
ENSG00000140067,protein_coding,,0,0,0,0
ENSG00000140093,protein_coding,,0,0,0,0
ENSG00000140107,protein_coding,,0.28596940781855384,0,2.4618848929305743,2
ENSG00000140285,protein_coding,,0.4188586233259122,0,2.345971341614091,2
ENSG00000140459,protein_coding,,0,0,0,0
ENSG00000140470,protein_coding,,0,0,0,0
ENSG00000140478,protein_coding,,0,0,0,0
ENSG00000140481,protein_coding,,0.24852883402319095,0,1.5639808944093938,2
ENSG00000140488,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000140506,protein_coding,,0,0,0,0
ENSG00000140519,protein_coding,,0,0,0,0
ENSG00000140527,protein_coding,,0.08760174727002269,0,0.47820828744526306,2
ENSG00000140538,protein_coding,,0.2345971341614091,0,2.345971341614091,1
ENSG00000140557,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000140600,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000140623,protein_coding,,0,0,0,0
ENSG00000140675,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000140798,protein_coding,,0,0,0,0
ENSG00000140832,protein_coding,,0,0,0,0
ENSG00000140835,protein_coding,,0,0,0,0
ENSG00000140839,protein_coding,,0.11503142466802889,0,1.150314246680289,1
ENSG00000140873,protein_coding,,0.2345971341614091,0,2.345971341614091,1
ENSG00000140932,protein_coding,,0,0,0,0
ENSG00000140937,protein_coding,,0.39099522360234845,0,3.9099522360234844,1
ENSG00000140945,protein_coding,,0.12946708075264862,0,0.9213074458225157,2
ENSG00000140955,protein_coding,,0,0,0,0
ENSG00000140986,protein_coding,,0.18426148916450313,0,1.8426148916450313,1
ENSG00000141052,protein_coding,,0.17032978930272125,0,0.9213074458225157,2
ENSG00000141086,protein_coding,,0,0,0,0
ENSG00000141161,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000141194,protein_coding,,0.3137285699171518,0,2.7639223374675472,2
ENSG00000141200,protein_coding,,0,0,0,0
ENSG00000141255,protein_coding,,0.041031414882176244,0,0.4103141488217624,1
ENSG00000141391,protein_coding,,0.041031414882176244,0,0.4103141488217624,1
ENSG00000141431,protein_coding,,0.2345971341614091,0,2.345971341614091,1
ENSG00000141434,protein_coding,,0.43622731144993715,0,3.5802826672946746,2
ENSG00000141437,protein_coding,,0,0,0,0
ENSG00000141448,protein_coding,,0.044628074093313735,0,0.44628074093313735,1
ENSG00000141485,protein_coding,,0.6031201124904153,0,3.6852297832900627,2
ENSG00000141639,protein_coding,,0,0,0,0
ENSG00000141668,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000141744,protein_coding,,0.23135176408768035,0,1.1934275557648915,2
ENSG00000141748,protein_coding,,0.20156833946605587,0,1.6412565952870497,2
ENSG00000141750,protein_coding,,0.35459127846722444,0,2.7639223374675472,2
ENSG00000141756,protein_coding,,0.644915212075761,0,6.44915212075761,1
ENSG00000141854,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000141934,protein_coding,,0.04972106482632432,0,0.4972106482632432,1
ENSG00000141946,protein_coding,,0,0,0,0
ENSG00000141977,protein_coding,,0.12282711881378343,0,0.7819904472046969,2
ENSG00000142025,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000142149,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000142182,protein_coding,,0,0,0,0
ENSG00000142233,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000142235,protein_coding,,0,0,0,0
ENSG00000142273,protein_coding,,0,0,0,0
ENSG00000142319,protein_coding,,0,0,0,0
ENSG00000142405,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000142449,protein_coding,,0.8741211917869485,0,7.819904472046969,2
ENSG00000142484,protein_coding,,0,0,0,0
ENSG00000142511,protein_coding,,0,0,0,0
ENSG00000142513,protein_coding,,0.044628074093313735,0,0.44628074093313735,1
ENSG00000142515,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000142530,protein_coding,,0.8788977660665884,0,8.29176701240264,2
ENSG00000142538,protein_coding,,0,0,0,0
ENSG00000142606,protein_coding,,0,0,0,0
ENSG00000142609,protein_coding,,0.3406595786054425,0,1.8426148916450313,2
ENSG00000142615,protein_coding,,0,0,0,0
ENSG00000142619,protein_coding,,0,0,0,0
ENSG00000142621,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000142623,protein_coding,,0,0,0,0
ENSG00000142661,protein_coding,,0,0,0,0
ENSG00000142677,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000142698,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000142700,protein_coding,,0.4474895834369189,0,4.474895834369189,1
ENSG00000142748,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000142789,protein_coding,,0,0,0,0
ENSG00000142794,protein_coding,,0.18668168085198533,0,1.8668168085198533,1
ENSG00000142871,protein_coding,,0,0,0,0
ENSG00000142959,protein_coding,,0.2120832670004109,0,1.3388422227994121,2
ENSG00000142973,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000143001,protein_coding,,0,0,0,0
ENSG00000143006,protein_coding,,0,0,0,0
ENSG00000143028,protein_coding,,0.44672202304947595,0,3.6852297832900627,2
ENSG00000143032,protein_coding,,0,0,0,0
ENSG00000143036,protein_coding,,0,0,0,0
ENSG00000143067,protein_coding,,1.6956897386509253,0,16.58353402480528,2
ENSG00000143105,protein_coding,,0,0,0,0
ENSG00000143107,protein_coding,,0,0,0,0
ENSG00000143125,protein_coding,,0,0,0,0
ENSG00000143126,protein_coding,,0.644915212075761,0,6.44915212075761,1
ENSG00000143171,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000143194,protein_coding,,0.2215978253349002,0,1.8426148916450313,2
ENSG00000143196,protein_coding,,0,0,0,0
ENSG00000143199,protein_coding,,0,0,0,0
ENSG00000143217,protein_coding,,0,0,0,0
ENSG00000143278,protein_coding,,0,0,0,0
ENSG00000143320,protein_coding,,0,0,0,0
ENSG00000143340,protein_coding,,0.3744267993735091,0,3.744267993735091,1
ENSG00000143341,protein_coding,,0.31552176354292494,0,1.5912367410198553,2
ENSG00000143355,protein_coding,,0,0,0,0
ENSG00000143365,protein_coding,,0.6359938401001962,0,4.493121592482109,2
ENSG00000143416,protein_coding,,0.2763922337467547,0,2.7639223374675472,1
ENSG00000143450,protein_coding,,0.0819644102637108,0,0.44628074093313735,2
ENSG00000143469,protein_coding,,0.03744267993735091,0,0.3744267993735091,1
ENSG00000143473,protein_coding,,0,0,0,0
ENSG00000143502,protein_coding,,0,0,0,0
ENSG00000143520,protein_coding,,0.5528444823653802,0,3.1824734820397107,2
ENSG00000143536,protein_coding,,0,0,0,0
ENSG00000143556,protein_coding,,0,0,0,0
ENSG00000143595,protein_coding,,0,0,0,0
ENSG00000143627,protein_coding,,0,0,0,0
ENSG00000143768,protein_coding,,0.03744267993735091,0,0.3744267993735091,1
ENSG00000143839,protein_coding,,0,0,0,0
ENSG00000143845,protein_coding,,0,0,0,0
ENSG00000143847,protein_coding,,0.18811452797207992,0,1.4977071974940364,2
ENSG00000143850,protein_coding,,0,0,0,0
ENSG00000143867,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000143921,protein_coding,,0,0,0,0
ENSG00000143954,protein_coding,,0,0,0,0
ENSG00000143994,protein_coding,,0.5686363979754668,0,4.691942683228182,2
ENSG00000144010,protein_coding,,0,0,0,0
ENSG00000144015,protein_coding,,0,0,0,0
ENSG00000144035,protein_coding,,0,0,0,0
ENSG00000144061,protein_coding,,0.13191166310774796,0,0.9213074458225157,2
ENSG00000144063,protein_coding,,0,0,0,0
ENSG00000144119,protein_coding,,0,0,0,0
ENSG00000144191,protein_coding,,0,0,0,0
ENSG00000144227,protein_coding,,0,0,0,0
ENSG00000144229,protein_coding,,0,0,0,0
ENSG00000144230,protein_coding,,0,0,0,0
ENSG00000144278,protein_coding,,0.5635714149356316,0,4.853723702151619,2
ENSG00000144285,protein_coding,,0.2624605338849728,0,1.8426148916450313,2
ENSG00000144331,protein_coding,,0,0,0,0
ENSG00000144339,protein_coding,,0.7558374519844313,0,7.558374519844313,1
ENSG00000144355,protein_coding,,0.7955370372211891,0,7.955370372211891,1
ENSG00000144366,protein_coding,,0.3127961788818788,0,3.1279617888187876,1
ENSG00000144406,protein_coding,,0.2061191542672637,0,1.5639808944093938,2
ENSG00000144407,protein_coding,,0,0,0,0
ENSG00000144460,protein_coding,,0.32672787874366066,0,2.345971341614091,2
ENSG00000144481,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000144488,protein_coding,,0.2624605338849728,0,1.8426148916450313,2
ENSG00000144550,protein_coding,,0.4759339120031365,0,4.375901037804602,2
ENSG00000144583,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000144619,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000144644,protein_coding,,0.2345971341614091,0,2.345971341614091,1
ENSG00000144649,protein_coding,,0.03733633617039707,0,0.37336336170397066,1
ENSG00000144671,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000144681,protein_coding,,0.7540184613308579,0,7.093903872375442,2
ENSG00000144771,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000144810,protein_coding,,0,0,0,0
ENSG00000144820,protein_coding,,0,0,0,0
ENSG00000144834,protein_coding,,0.17032978930272125,0,0.9213074458225157,2
ENSG00000144847,protein_coding,,0.041031414882176244,0,0.4103141488217624,1
ENSG00000144852,protein_coding,,0.13707697693115378,0,0.8925614818662747,2
ENSG00000144857,protein_coding,,0.5388527676317275,0,4.606537229112578,2
ENSG00000144891,protein_coding,,0,0,0,0
ENSG00000144908,protein_coding,,0,0,0,0
ENSG00000144935,protein_coding,,0.5522564432543672,0,4.601256986721156,2
ENSG00000144962,protein_coding,,0.18426148916450313,0,1.8426148916450313,1
ENSG00000145002,protein_coding,,0,0,0,0
ENSG00000145029,protein_coding,,0,0,0,0
ENSG00000145040,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000145087,protein_coding,,0.18426148916450313,0,1.8426148916450313,1
ENSG00000145103,protein_coding,,0.8566577270989817,0,6.975340529969961,2
ENSG00000145107,protein_coding,,0,0,0,0
ENSG00000145113,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000145192,protein_coding,,0,0,0,0
ENSG00000145198,protein_coding,,0.08925614818662747,0,0.8925614818662747,1
ENSG00000145242,protein_coding,,1.0134381904047671,0,10.134381904047672,1
ENSG00000145248,protein_coding,,0.4691942683228182,0,4.691942683228182,1
ENSG00000145283,protein_coding,,0.1120090085111912,0,1.120090085111912,1
ENSG00000145309,protein_coding,,0,0,0,0
ENSG00000145321,protein_coding,,0,0,0,0
ENSG00000145358,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000145384,protein_coding,,0,0,0,0
ENSG00000145423,protein_coding,,0,0,0,0
ENSG00000145428,protein_coding,,0.2792252082547228,0,2.345971341614091,2
ENSG00000145451,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000145491,protein_coding,,0,0,0,0
ENSG00000145526,protein_coding,,0,0,0,0
ENSG00000145536,protein_coding,,0.07467267234079414,0,0.7467267234079413,1
ENSG00000145626,protein_coding,,0.18426148916450313,0,1.8426148916450313,1
ENSG00000145642,protein_coding,,0,0,0,0
ENSG00000145681,protein_coding,,0.44672202304947595,0,3.6852297832900627,2
ENSG00000145692,protein_coding,,0,0,0,0
ENSG00000145700,protein_coding,,0,0,0,0
ENSG00000145708,protein_coding,,0.39780918525496384,0,3.9780918525496385,1
ENSG00000145721,protein_coding,,0.1563980894409394,0,1.5639808944093938,1
ENSG00000145757,protein_coding,,0.5744398083504674,0,5.744398083504674,1
ENSG00000145777,protein_coding,,0.6583640079335482,0,5.801649632130785,2
ENSG00000145794,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000145808,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000145826,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000145832,protein_coding,,0.09213074458225157,0,0.9213074458225157,1
ENSG00000145850,protein_coding,,0,0,0,0
ENSG00000145861,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000145863,protein_coding,,0.08925614818662747,0,0.8925614818662747,1
ENSG00000145864,protein_coding,,0.24852883402319095,0,1.5639808944093938,2
ENSG00000145879,protein_coding,,0.03744267993735091,0,0.3744267993735091,1
ENSG00000145888,protein_coding,,0,0,0,0
ENSG00000145920,protein_coding,,0,0,0,0
ENSG00000145975,protein_coding,,0.18912626320708464,0,1.4934534468158827,2
ENSG00000146005,protein_coding,,0,0,0,0
ENSG00000146038,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000146039,protein_coding,,0,0,0,0
ENSG00000146047,protein_coding,,0,0,0,0
ENSG00000146049,protein_coding,,0,0,0,0
ENSG00000146054,protein_coding,,0.038343808222676294,0,0.38343808222676296,1
ENSG00000146090,protein_coding,,0.27193347033180615,0,2.345971341614091,2
ENSG00000146122,protein_coding,,0,0,0,0
ENSG00000146147,protein_coding,,0.0781990447204697,0,0.7819904472046969,1
ENSG00000146151,protein_coding,,0.2345971341614091,0,2.345971341614091,1
ENSG00000146205,protein_coding,,0.45498184424663696,0,2.6776844455988242,2
ENSG00000146215,protein_coding,,0.5736800527398875,0,3.6852297832900627,2
ENSG00000146216,protein_coding,,0,0,0,0
ENSG00000146221,protein_coding,,0,0,0,0
ENSG00000146233,protein_coding,,0,0,0,0
ENSG00000146250,protein_coding,,1.0264457041462158,0,10.264457041462158,1
ENSG00000146267,protein_coding,,0,0,0,0
ENSG00000146276,protein_coding,,0,0,0,0
ENSG00000146352,protein_coding,,0.4188586233259122,0,2.345971341614091,2
ENSG00000146360,protein_coding,,0,0,0,0
ENSG00000146374,protein_coding,,0,0,0,0
ENSG00000146378,protein_coding,,0,0,0,0
ENSG00000146383,protein_coding,,0,0,0,0
ENSG00000146385,protein_coding,,0,0,0,0
ENSG00000146399,protein_coding,,0,0,0,0
ENSG00000146411,protein_coding,,1.1058437295527335,0,10.16587581366106,2
ENSG00000146453,protein_coding,,0.15236776083842596,0,1.150314246680289,2
ENSG00000146469,protein_coding,,0,0,0,0
ENSG00000146477,protein_coding,,0,0,0,0
ENSG00000146555,protein_coding,,0.19128331497810522,0,1.9128331497810522,1
ENSG00000146592,protein_coding,,1.0771547641881978,0,7.037914024842272,2
ENSG00000146618,protein_coding,,0,0,0,0
ENSG00000146648,protein_coding,,0,0,0,0
